position_parameter_m,velocity_parameter_m_s,x1_m,x2_m,v1_m_s,v2_m_s,Q1_N,Q2_N,dissipation_W
-1.9555555555555556e-8,0.0005,0.0,-1.9555555555555556e-8,0.0,0.0005,-4.775196341943202e-8,-7.067894315713986e-8,3.533947157856993e-11
-1.9555555555555556e-8,0.0005333333333333334,0.0,-1.9555555555555556e-8,0.0,0.0005333333333333334,-5.093542764739416e-8,-7.539087270094919e-8,4.0208465440506235e-11
-1.9555555555555556e-8,0.0005666666666666667,0.0,-1.9555555555555556e-8,0.0,0.0005666666666666667,-5.411889187535629e-8,-8.010280224475852e-8,4.539158793869649e-11
-1.9555555555555556e-8,0.0006,0.0,-1.9555555555555556e-8,0.0,0.0006,-5.730235610331842e-8,-8.481473178856782e-8,5.088883907314069e-11
-1.9555555555555556e-8,0.0006333333333333333,0.0,-1.9555555555555556e-8,0.0,0.0006333333333333333,-6.048582033128055e-8,-8.952666133237715e-8,5.670021884383886e-11
-1.9555555555555556e-8,0.0006666666666666666,0.0,-1.9555555555555556e-8,0.0,0.0006666666666666666,-6.366928455924269e-8,-9.423859087618648e-8,6.282572725079099e-11
-1.9555555555555556e-8,0.0007,0.0,-1.9555555555555556e-8,0.0,0.0007,-6.685274878720482e-8,-9.895052041999581e-8,6.926536429399706e-11
-1.9555555555555556e-8,0.0007333333333333333,0.0,-1.9555555555555556e-8,0.0,0.0007333333333333333,-7.003621301516696e-8,-1.0366244996380513e-7,7.60191299734571e-11
-1.9555555555555556e-8,0.0007666666666666667,0.0,-1.9555555555555556e-8,0.0,0.0007666666666666667,-7.321967724312909e-8,-1.0837437950761446e-7,8.308702428917108e-11
-1.9555555555555556e-8,0.0008,0.0,-1.9555555555555556e-8,0.0,0.0008,-7.640314147109124e-8,-1.1308630905142379e-7,9.046904724113902e-11
-1.9555555555555556e-8,0.0008333333333333334,0.0,-1.9555555555555556e-8,0.0,0.0008333333333333334,-7.958660569905337e-8,-1.177982385952331e-7,9.816519882936093e-11
-1.9555555555555556e-8,0.0008666666666666666,0.0,-1.9555555555555556e-8,0.0,0.0008666666666666666,-8.27700699270155e-8,-1.2251016813904242e-7,1.0617547905383675e-10
-1.9555555555555556e-8,0.0009,0.0,-1.9555555555555556e-8,0.0,0.0009,-8.595353415497763e-8,-1.2722209768285174e-7,1.1449988791456657e-10
-1.9555555555555556e-8,0.0009333333333333333,0.0,-1.9555555555555556e-8,0.0,0.0009333333333333333,-8.913699838293976e-8,-1.3193402722666108e-7,1.2313842541155034e-10
-1.9555555555555556e-8,0.0009666666666666667,0.0,-1.9555555555555556e-8,0.0,0.0009666666666666667,-9.23204626109019e-8,-1.366459567704704e-7,1.3209109154478805e-10
-1.9555555555555556e-8,0.001,0.0,-1.9555555555555556e-8,0.0,0.001,-9.550392683886404e-8,-1.4135788631427971e-7,1.4135788631427972e-10
-1.9333333333333334e-8,-0.001,0.0,-1.9333333333333334e-8,-0.0,-0.001,9.550392327171327e-8,1.4135787668496027e-7,1.4135787668496028e-10
-1.9333333333333334e-8,-0.0009666666666666667,0.0,-1.9333333333333334e-8,-0.0,-0.0009666666666666667,9.232045916265617e-8,1.3664594746212827e-7,1.32091082546724e-10
-1.9333333333333334e-8,-0.0009333333333333333,0.0,-1.9333333333333334e-8,-0.0,-0.0009333333333333333,8.913699505359905e-8,1.3193401823929627e-7,1.2313841702334318e-10
-1.9333333333333334e-8,-0.0009,0.0,-1.9333333333333334e-8,-0.0,-0.0009,8.595353094454194e-8,1.2722208901646423e-7,1.1449988011481781e-10
-1.9333333333333334e-8,-0.0008666666666666666,0.0,-1.9333333333333334e-8,-0.0,-0.0008666666666666666,8.277006683548482e-8,1.2251015979363223e-7,1.0617547182114792e-10
-1.9333333333333334e-8,-0.0008333333333333334,0.0,-1.9333333333333334e-8,-0.0,-0.0008333333333333334,7.958660272642773e-8,1.1779823057080024e-7,9.816519214233355e-11
-1.9333333333333334e-8,-0.0008,0.0,-1.9333333333333334e-8,-0.0,-0.0008,7.640313861737061e-8,1.1308630134796822e-7,9.046904107837458e-11
-1.9333333333333334e-8,-0.0007666666666666667,0.0,-1.9333333333333334e-8,-0.0,-0.0007666666666666667,7.321967450831351e-8,1.0837437212513621e-7,8.30870186292711e-11
-1.9333333333333334e-8,-0.0007333333333333333,0.0,-1.9333333333333334e-8,-0.0,-0.0007333333333333333,7.00362103992564e-8,1.036624429023042e-7,7.601912479502307e-11
-1.9333333333333334e-8,-0.0007,0.0,-1.9333333333333334e-8,-0.0,-0.0007,6.685274629019929e-8,9.895051367947219e-8,6.926535957563053e-11
-1.9333333333333334e-8,-0.0006666666666666666,0.0,-1.9333333333333334e-8,-0.0,-0.0006666666666666666,6.366928218114218e-8,9.423858445664017e-8,6.282572297109345e-11
-1.9333333333333334e-8,-0.0006333333333333333,0.0,-1.9333333333333334e-8,-0.0,-0.0006333333333333333,6.048581807208506e-8,8.952665523380817e-8,5.670021498141183e-11
-1.9333333333333334e-8,-0.0006,0.0,-1.9333333333333334e-8,-0.0,-0.0006,5.730235396302796e-8,8.481472601097615e-8,5.088883560658569e-11
-1.9333333333333334e-8,-0.0005666666666666667,0.0,-1.9333333333333334e-8,-0.0,-0.0005666666666666667,5.411888985397086e-8,8.010279678814416e-8,4.539158484661502e-11
-1.9333333333333334e-8,-0.0005333333333333334,0.0,-1.9333333333333334e-8,-0.0,-0.0005333333333333334,5.093542574491375e-8,7.539086756531216e-8,4.020846270149982e-11
-1.9333333333333334e-8,-0.0005,0.0,-1.9333333333333334e-8,-0.0,-0.0005,4.7751961635856636e-8,7.067893834248014e-8,3.533946917124007e-11
-1.9333333333333334e-8,-0.00046666666666666666,0.0,-1.9333333333333334e-8,-0.0,-0.00046666666666666666,4.4568497526799524e-8,6.596700911964813e-8,3.0784604255835794e-11
-1.9333333333333334e-8,-0.0004333333333333333,0.0,-1.9333333333333334e-8,-0.0,-0.0004333333333333333,4.138503341774241e-8,6.125507989681611e-8,2.654386795528698e-11
-1.9333333333333334e-8,-0.0004,0.0,-1.9333333333333334e-8,-0.0,-0.0004,3.820156930868531e-8,5.654315067398411e-8,2.2617260269593646e-11
-1.9333333333333334e-8,-0.00036666666666666667,0.0,-1.9333333333333334e-8,-0.0,-0.00036666666666666667,3.50181051996282e-8,5.18312214511521e-8,1.9004781198755768e-11
-1.9333333333333334e-8,-0.0003333333333333333,0.0,-1.9333333333333334e-8,-0.0,-0.0003333333333333333,3.183464109057109e-8,4.711929222832009e-8,1.5706430742773362e-11
-1.9333333333333334e-8,-0.0003,0.0,-1.9333333333333334e-8,-0.0,-0.0003,2.865117698151398e-8,4.2407363005488076e-8,1.2722208901646422e-11
-1.9333333333333334e-8,-0.0002666666666666667,0.0,-1.9333333333333334e-8,-0.0,-0.0002666666666666667,2.5467712872456874e-8,3.769543378265608e-8,1.0052115675374954e-11
-1.9333333333333334e-8,-0.00023333333333333333,0.0,-1.9333333333333334e-8,-0.0,-0.00023333333333333333,2.2284248763399762e-8,3.2983504559824066e-8,7.696151063958949e-12
-1.9333333333333334e-8,-0.0002,0.0,-1.9333333333333334e-8,-0.0,-0.0002,1.9100784654342654e-8,2.8271575336992055e-8,5.654315067398411e-12
-1.9333333333333334e-8,-0.00016666666666666666,0.0,-1.9333333333333334e-8,-0.0,-0.00016666666666666666,1.5917320545285545e-8,2.3559646114160044e-8,3.9266076856933405e-12
-1.9333333333333334e-8,-0.00013333333333333334,0.0,-1.9333333333333334e-8,-0.0,-0.00013333333333333334,1.2733856436228437e-8,1.884771689132804e-8,2.5130289188437386e-12
-1.9333333333333334e-8,-0.0001,0.0,-1.9333333333333334e-8,-0.0,-0.0001,9.550392327171327e-9,1.4135787668496027e-8,1.4135787668496028e-12
-1.9333333333333334e-8,-6.666666666666667e-5,0.0,-1.9333333333333334e-8,-0.0,-6.666666666666667e-5,6.3669282181142184e-9,9.42385844566402e-9,6.282572297109347e-13
-1.9333333333333334e-8,-3.3333333333333335e-5,0.0,-1.9333333333333334e-8,-0.0,-3.3333333333333335e-5,3.1834641090571092e-9,4.71192922283201e-9,1.5706430742773366e-13
-1.9333333333333334e-8,0.0,0.0,-1.9333333333333334e-8,0.0,0.0,-0.0,-0.0,0.0
-1.9333333333333334e-8,3.3333333333333335e-5,0.0,-1.9333333333333334e-8,0.0,3.3333333333333335e-5,-3.1834641090571092e-9,-4.71192922283201e-9,1.5706430742773366e-13
-1.9333333333333334e-8,6.666666666666667e-5,0.0,-1.9333333333333334e-8,0.0,6.666666666666667e-5,-6.3669282181142184e-9,-9.42385844566402e-9,6.282572297109347e-13
-1.9333333333333334e-8,0.0001,0.0,-1.9333333333333334e-8,0.0,0.0001,-9.550392327171327e-9,-1.4135787668496027e-8,1.4135787668496028e-12
-1.9333333333333334e-8,0.00013333333333333334,0.0,-1.9333333333333334e-8,0.0,0.00013333333333333334,-1.2733856436228437e-8,-1.884771689132804e-8,2.5130289188437386e-12
-1.9333333333333334e-8,0.00016666666666666666,0.0,-1.9333333333333334e-8,0.0,0.00016666666666666666,-1.5917320545285545e-8,-2.3559646114160044e-8,3.9266076856933405e-12
-1.9333333333333334e-8,0.0002,0.0,-1.9333333333333334e-8,0.0,0.0002,-1.9100784654342654e-8,-2.8271575336992055e-8,5.654315067398411e-12
-1.9333333333333334e-8,0.00023333333333333333,0.0,-1.9333333333333334e-8,0.0,0.00023333333333333333,-2.2284248763399762e-8,-3.2983504559824066e-8,7.696151063958949e-12
-1.9333333333333334e-8,0.0002666666666666667,0.0,-1.9333333333333334e-8,0.0,0.0002666666666666667,-2.5467712872456874e-8,-3.769543378265608e-8,1.0052115675374954e-11
-1.9333333333333334e-8,0.0003,0.0,-1.9333333333333334e-8,0.0,0.0003,-2.865117698151398e-8,-4.2407363005488076e-8,1.2722208901646422e-11
-1.9333333333333334e-8,0.0003333333333333333,0.0,-1.9333333333333334e-8,0.0,0.0003333333333333333,-3.183464109057109e-8,-4.711929222832009e-8,1.5706430742773362e-11
-1.9333333333333334e-8,0.00036666666666666667,0.0,-1.9333333333333334e-8,0.0,0.00036666666666666667,-3.50181051996282e-8,-5.18312214511521e-8,1.9004781198755768e-11
-1.9333333333333334e-8,0.0004,0.0,-1.9333333333333334e-8,0.0,0.0004,-3.820156930868531e-8,-5.654315067398411e-8,2.2617260269593646e-11
-1.9333333333333334e-8,0.0004333333333333333,0.0,-1.9333333333333334e-8,0.0,0.0004333333333333333,-4.138503341774241e-8,-6.125507989681611e-8,2.654386795528698e-11
-1.9333333333333334e-8,0.00046666666666666666,0.0,-1.9333333333333334e-8,0.0,0.00046666666666666666,-4.4568497526799524e-8,-6.596700911964813e-8,3.0784604255835794e-11
-1.9333333333333334e-8,0.0005,0.0,-1.9333333333333334e-8,0.0,0.0005,-4.7751961635856636e-8,-7.067893834248014e-8,3.533946917124007e-11
-1.9333333333333334e-8,0.0005333333333333334,0.0,-1.9333333333333334e-8,0.0,0.0005333333333333334,-5.093542574491375e-8,-7.539086756531216e-8,4.020846270149982e-11
-1.9333333333333334e-8,0.0005666666666666667,0.0,-1.9333333333333334e-8,0.0,0.0005666666666666667,-5.411888985397086e-8,-8.010279678814416e-8,4.539158484661502e-11
-1.9333333333333334e-8,0.0006,0.0,-1.9333333333333334e-8,0.0,0.0006,-5.730235396302796e-8,-8.481472601097615e-8,5.088883560658569e-11
-1.9333333333333334e-8,0.0006333333333333333,0.0,-1.9333333333333334e-8,0.0,0.0006333333333333333,-6.048581807208506e-8,-8.952665523380817e-8,5.670021498141183e-11
-1.9333333333333334e-8,0.0006666666666666666,0.0,-1.9333333333333334e-8,0.0,0.0006666666666666666,-6.366928218114218e-8,-9.423858445664017e-8,6.282572297109345e-11
-1.9333333333333334e-8,0.0007,0.0,-1.9333333333333334e-8,0.0,0.0007,-6.685274629019929e-8,-9.895051367947219e-8,6.926535957563053e-11
-1.9333333333333334e-8,0.0007333333333333333,0.0,-1.9333333333333334e-8,0.0,0.0007333333333333333,-7.00362103992564e-8,-1.036624429023042e-7,7.601912479502307e-11
-1.9333333333333334e-8,0.0007666666666666667,0.0,-1.9333333333333334e-8,0.0,0.0007666666666666667,-7.321967450831351e-8,-1.0837437212513621e-7,8.30870186292711e-11
-1.9333333333333334e-8,0.0008,0.0,-1.9333333333333334e-8,0.0,0.0008,-7.640313861737061e-8,-1.1308630134796822e-7,9.046904107837458e-11
-1.9333333333333334e-8,0.0008333333333333334,0.0,-1.9333333333333334e-8,0.0,0.0008333333333333334,-7.958660272642773e-8,-1.1779823057080024e-7,9.816519214233355e-11
-1.9333333333333334e-8,0.0008666666666666666,0.0,-1.9333333333333334e-8,0.0,0.0008666666666666666,-8.277006683548482e-8,-1.2251015979363223e-7,1.0617547182114792e-10
-1.9333333333333334e-8,0.0009,0.0,-1.9333333333333334e-8,0.0,0.0009,-8.595353094454194e-8,-1.2722208901646423e-7,1.1449988011481781e-10
-1.9333333333333334e-8,0.0009333333333333333,0.0,-1.9333333333333334e-8,0.0,0.0009333333333333333,-8.913699505359905e-8,-1.3193401823929627e-7,1.2313841702334318e-10
-1.9333333333333334e-8,0.0009666666666666667,0.0,-1.9333333333333334e-8,0.0,0.0009666666666666667,-9.232045916265617e-8,-1.3664594746212827e-7,1.32091082546724e-10
-1.9333333333333334e-8,0.001,0.0,-1.9333333333333334e-8,0.0,0.001,-9.550392327171327e-8,-1.4135787668496027e-7,1.4135787668496028e-10
-1.9111111111111112e-8,-0.001,0.0,-1.9111111111111112e-8,-0.0,-0.001,9.550391974533004e-8,1.4135786716569077e-7,1.4135786716569075e-10
-1.9111111111111112e-8,-0.0009666666666666667,0.0,-1.9111111111111112e-8,-0.0,-0.0009666666666666667,9.232045575381904e-8,1.3664593826016774e-7,1.3209107365149546e-10
-1.9111111111111112e-8,-0.0009333333333333333,0.0,-1.9111111111111112e-8,-0.0,-0.0009333333333333333,8.913699176230803e-8,1.319340093546447e-7,1.2313840873100172e-10
-1.9111111111111112e-8,-0.0009,0.0,-1.9111111111111112e-8,-0.0,-0.0009,8.595352777079703e-8,1.2722208044912167e-7,1.144998724042095e-10
-1.9111111111111112e-8,-0.0008666666666666666,0.0,-1.9111111111111112e-8,-0.0,-0.0008666666666666666,8.277006377928603e-8,1.2251015154359866e-7,1.0617546467111882e-10
-1.9111111111111112e-8,-0.0008333333333333334,0.0,-1.9111111111111112e-8,-0.0,-0.0008333333333333334,7.958659978777504e-8,1.1779822263807564e-7,9.816518553172972e-11
-1.9111111111111112e-8,-0.0008,0.0,-1.9111111111111112e-8,-0.0,-0.0008,7.640313579626403e-8,1.1308629373255261e-7,9.046903498604208e-11
-1.9111111111111112e-8,-0.0007666666666666667,0.0,-1.9111111111111112e-8,-0.0,-0.0007666666666666667,7.321967180475303e-8,1.0837436482702959e-7,8.308701303405602e-11
-1.9111111111111112e-8,-0.0007333333333333333,0.0,-1.9111111111111112e-8,-0.0,-0.0007333333333333333,7.003620781324203e-8,1.0366243592150655e-7,7.601911967577147e-11
-1.9111111111111112e-8,-0.0007,0.0,-1.9111111111111112e-8,-0.0,-0.0007,6.685274382173103e-8,9.895050701598353e-8,6.926535491118847e-11
-1.9111111111111112e-8,-0.0006666666666666666,0.0,-1.9111111111111112e-8,-0.0,-0.0006666666666666666,6.366927983022002e-8,9.42385781104605e-8,6.2825718740307e-11
-1.9111111111111112e-8,-0.0006333333333333333,0.0,-1.9111111111111112e-8,-0.0,-0.0006333333333333333,6.048581583870902e-8,8.952664920493748e-8,5.670021116312706e-11
-1.9111111111111112e-8,-0.0006,0.0,-1.9111111111111112e-8,-0.0,-0.0006,5.7302351847198015e-8,8.481472029941445e-8,5.0888832179648665e-11
-1.9111111111111112e-8,-0.0005666666666666667,0.0,-1.9111111111111112e-8,-0.0,-0.0005666666666666667,5.411888785568703e-8,8.010279139389144e-8,4.539158178987181e-11
-1.9111111111111112e-8,-0.0005333333333333334,0.0,-1.9111111111111112e-8,-0.0,-0.0005333333333333334,5.0935423864176026e-8,7.53908624883684e-8,4.020845999379649e-11
-1.9111111111111112e-8,-0.0005,0.0,-1.9111111111111112e-8,-0.0,-0.0005,4.775195987266502e-8,7.067893358284538e-8,3.5339466791422686e-11
-1.9111111111111112e-8,-0.00046666666666666666,0.0,-1.9111111111111112e-8,-0.0,-0.00046666666666666666,4.4568495881154017e-8,6.596700467732235e-8,3.078460218275043e-11
-1.9111111111111112e-8,-0.0004333333333333333,0.0,-1.9111111111111112e-8,-0.0,-0.0004333333333333333,4.1385031889643015e-8,6.125507577179933e-8,2.6543866167779705e-11
-1.9111111111111112e-8,-0.0004,0.0,-1.9111111111111112e-8,-0.0,-0.0004,3.8201567898132014e-8,5.6543146866276304e-8,2.261725874651052e-11
-1.9111111111111112e-8,-0.00036666666666666667,0.0,-1.9111111111111112e-8,-0.0,-0.00036666666666666667,3.501810390662101e-8,5.183121796075328e-8,1.9004779918942868e-11
-1.9111111111111112e-8,-0.0003333333333333333,0.0,-1.9111111111111112e-8,-0.0,-0.0003333333333333333,3.183463991511001e-8,4.711928905523025e-8,1.570642968507675e-11
-1.9111111111111112e-8,-0.0003,0.0,-1.9111111111111112e-8,-0.0,-0.0003,2.8651175923599007e-8,4.240736014970722e-8,1.2722208044912166e-11
-1.9111111111111112e-8,-0.0002666666666666667,0.0,-1.9111111111111112e-8,-0.0,-0.0002666666666666667,2.5467711932088013e-8,3.76954312441842e-8,1.0052114998449122e-11
-1.9111111111111112e-8,-0.00023333333333333333,0.0,-1.9111111111111112e-8,-0.0,-0.00023333333333333333,2.2284247940577008e-8,3.2983502338661176e-8,7.696150545687608e-12
-1.9111111111111112e-8,-0.0002,0.0,-1.9111111111111112e-8,-0.0,-0.0002,1.9100783949066007e-8,2.8271573433138152e-8,5.65431468662763e-12
-1.9111111111111112e-8,-0.00016666666666666666,0.0,-1.9111111111111112e-8,-0.0,-0.00016666666666666666,1.5917319957555006e-8,2.3559644527615125e-8,3.926607421269188e-12
-1.9111111111111112e-8,-0.00013333333333333334,0.0,-1.9111111111111112e-8,-0.0,-0.00013333333333333334,1.2733855966044006e-8,1.88477156220921e-8,2.5130287496122804e-12
-1.9111111111111112e-8,-0.0001,0.0,-1.9111111111111112e-8,-0.0,-0.0001,9.550391974533004e-9,1.4135786716569076e-8,1.4135786716569075e-12
-1.9111111111111112e-8,-6.666666666666667e-5,0.0,-1.9111111111111112e-8,-0.0,-6.666666666666667e-5,6.366927983022003e-9,9.42385781104605e-9,6.282571874030701e-13
-1.9111111111111112e-8,-3.3333333333333335e-5,0.0,-1.9111111111111112e-8,-0.0,-3.3333333333333335e-5,3.1834639915110016e-9,4.711928905523025e-9,1.5706429685076753e-13
-1.9111111111111112e-8,0.0,0.0,-1.9111111111111112e-8,0.0,0.0,-0.0,-0.0,0.0
-1.9111111111111112e-8,3.3333333333333335e-5,0.0,-1.9111111111111112e-8,0.0,3.3333333333333335e-5,-3.1834639915110016e-9,-4.711928905523025e-9,1.5706429685076753e-13
-1.9111111111111112e-8,6.666666666666667e-5,0.0,-1.9111111111111112e-8,0.0,6.666666666666667e-5,-6.366927983022003e-9,-9.42385781104605e-9,6.282571874030701e-13
-1.9111111111111112e-8,0.0001,0.0,-1.9111111111111112e-8,0.0,0.0001,-9.550391974533004e-9,-1.4135786716569076e-8,1.4135786716569075e-12
-1.9111111111111112e-8,0.00013333333333333334,0.0,-1.9111111111111112e-8,0.0,0.00013333333333333334,-1.2733855966044006e-8,-1.88477156220921e-8,2.5130287496122804e-12
-1.9111111111111112e-8,0.00016666666666666666,0.0,-1.9111111111111112e-8,0.0,0.00016666666666666666,-1.5917319957555006e-8,-2.3559644527615125e-8,3.926607421269188e-12
-1.9111111111111112e-8,0.0002,0.0,-1.9111111111111112e-8,0.0,0.0002,-1.9100783949066007e-8,-2.8271573433138152e-8,5.65431468662763e-12
-1.9111111111111112e-8,0.00023333333333333333,0.0,-1.9111111111111112e-8,0.0,0.00023333333333333333,-2.2284247940577008e-8,-3.2983502338661176e-8,7.696150545687608e-12
-1.9111111111111112e-8,0.0002666666666666667,0.0,-1.9111111111111112e-8,0.0,0.0002666666666666667,-2.5467711932088013e-8,-3.76954312441842e-8,1.0052114998449122e-11
-1.9111111111111112e-8,0.0003,0.0,-1.9111111111111112e-8,0.0,0.0003,-2.8651175923599007e-8,-4.240736014970722e-8,1.2722208044912166e-11
-1.9111111111111112e-8,0.0003333333333333333,0.0,-1.9111111111111112e-8,0.0,0.0003333333333333333,-3.183463991511001e-8,-4.711928905523025e-8,1.570642968507675e-11
-1.9111111111111112e-8,0.00036666666666666667,0.0,-1.9111111111111112e-8,0.0,0.00036666666666666667,-3.501810390662101e-8,-5.183121796075328e-8,1.9004779918942868e-11
-1.9111111111111112e-8,0.0004,0.0,-1.9111111111111112e-8,0.0,0.0004,-3.8201567898132014e-8,-5.6543146866276304e-8,2.261725874651052e-11
-1.9111111111111112e-8,0.0004333333333333333,0.0,-1.9111111111111112e-8,0.0,0.0004333333333333333,-4.1385031889643015e-8,-6.125507577179933e-8,2.6543866167779705e-11
-1.9111111111111112e-8,0.00046666666666666666,0.0,-1.9111111111111112e-8,0.0,0.00046666666666666666,-4.4568495881154017e-8,-6.596700467732235e-8,3.078460218275043e-11
-1.9111111111111112e-8,0.0005,0.0,-1.9111111111111112e-8,0.0,0.0005,-4.775195987266502e-8,-7.067893358284538e-8,3.5339466791422686e-11
-1.9111111111111112e-8,0.0005333333333333334,0.0,-1.9111111111111112e-8,0.0,0.0005333333333333334,-5.0935423864176026e-8,-7.53908624883684e-8,4.020845999379649e-11
-1.9111111111111112e-8,0.0005666666666666667,0.0,-1.9111111111111112e-8,0.0,0.0005666666666666667,-5.411888785568703e-8,-8.010279139389144e-8,4.539158178987181e-11
-1.9111111111111112e-8,0.0006,0.0,-1.9111111111111112e-8,0.0,0.0006,-5.7302351847198015e-8,-8.481472029941445e-8,5.0888832179648665e-11
-1.9111111111111112e-8,0.0006333333333333333,0.0,-1.9111111111111112e-8,0.0,0.0006333333333333333,-6.048581583870902e-8,-8.952664920493748e-8,5.670021116312706e-11
-1.9111111111111112e-8,0.0006666666666666666,0.0,-1.9111111111111112e-8,0.0,0.0006666666666666666,-6.366927983022002e-8,-9.42385781104605e-8,6.2825718740307e-11
-1.9111111111111112e-8,0.0007,0.0,-1.9111111111111112e-8,0.0,0.0007,-6.685274382173103e-8,-9.895050701598353e-8,6.926535491118847e-11
-1.9111111111111112e-8,0.0007333333333333333,0.0,-1.9111111111111112e-8,0.0,0.0007333333333333333,-7.003620781324203e-8,-1.0366243592150655e-7,7.601911967577147e-11
-1.9111111111111112e-8,0.0007666666666666667,0.0,-1.9111111111111112e-8,0.0,0.0007666666666666667,-7.321967180475303e-8,-1.0837436482702959e-7,8.308701303405602e-11
-1.9111111111111112e-8,0.0008,0.0,-1.9111111111111112e-8,0.0,0.0008,-7.640313579626403e-8,-1.1308629373255261e-7,9.046903498604208e-11
-1.9111111111111112e-8,0.0008333333333333334,0.0,-1.9111111111111112e-8,0.0,0.0008333333333333334,-7.958659978777504e-8,-1.1779822263807564e-7,9.816518553172972e-11
-1.9111111111111112e-8,0.0008666666666666666,0.0,-1.9111111111111112e-8,0.0,0.0008666666666666666,-8.277006377928603e-8,-1.2251015154359866e-7,1.0617546467111882e-10
-1.9111111111111112e-8,0.0009,0.0,-1.9111111111111112e-8,0.0,0.0009,-8.595352777079703e-8,-1.2722208044912167e-7,1.144998724042095e-10
-1.9111111111111112e-8,0.0009333333333333333,0.0,-1.9111111111111112e-8,0.0,0.0009333333333333333,-8.913699176230803e-8,-1.319340093546447e-7,1.2313840873100172e-10
-1.9111111111111112e-8,0.0009666666666666667,0.0,-1.9111111111111112e-8,0.0,0.0009666666666666667,-9.232045575381904e-8,-1.3664593826016774e-7,1.3209107365149546e-10
