t_s,t_us,x1_um,x2_um,Vout_mV,ER_J,energy_residual_J,tip_overlap_nm
0.0024,2400.0,-0.0011297782974603605,-0.0011295309736826286,9.76955852209749e-9,3.397133144335752e-32,4.5243687215967425e-27,-13708.870469026318
0.00245,2450.0,-0.0012401477418259785,-0.0012398835079304225,1.149042075452363e-8,8.445429927341707e-32,3.25037318932538e-27,-13708.76011649207
0.0025,2500.0,-0.0013582684351589765,-0.0013579866738478309,1.3458927385396017e-8,6.647710365567433e-32,3.3788175980659454e-27,-13708.642013326154
0.00255,2550.0,-0.001484452089670645,-0.001484152191736398,1.570234451594555e-8,1.399267983896675e-31,-3.1799010052478207e-27,-13708.515847808263
0.0026,2600.0,-0.001619009867891072,-0.0016186912337347295,1.824989933356882e-8,1.26722630919339e-31,4.9437945671009864e-27,-13708.381308766266
0.00265,2650.0,-0.0017622517892636397,-0.0017619138303894212,2.1132807535844305e-8,2.345827776681975e-31,-1.252468065131985e-27,-13708.238086169611
0.0027,2700.0,-0.0019144861423430765,-0.0019141282828197992,2.4384307105721968e-8,2.352752205124132e-31,-1.6330337480728473e-27,-13708.08587171718
0.00275,2750.0,-0.002076018904623802,-0.0020756405825123245,2.803966650184268e-8,3.95102959645292e-31,-2.6159933397631046e-27,-13707.924359417488
0.0028,2800.0,-0.002247153172122817,-0.0022467538408598654,3.2136200470284374e-8,4.256699780423442e-31,5.009182007235872e-27,-13707.75324615914
0.00285,2850.0,-0.002428188600635812,-0.0024277677303743243,3.6713257158091644e-8,6.642226834747244e-31,-1.2344217163670878e-27,-13707.572232269627
0.0029,2900.0,-0.0026194208606725765,-0.00261897793956883,4.1812214534919014e-8,7.511816423132117e-31,5.965032594214923e-28,-13707.381022060432
0.00295,2950.0,-0.002821141107854554,-0.002820675643303339,4.7476445276627237e-8,1.1088033038083018e-30,1.809052959782152e-27,-13707.179324356697
0.003,3000.0,-0.003033635470635418,-0.003033146990443167,5.375129305632148e-8,1.2944019144526726e-30,2.4165313235847295e-27,-13706.966853009557
0.00305,3050.0,-0.003257184556966216,-0.003256672610464497,6.068401480777334e-8,1.8311129794914387e-30,-4.023652839813813e-28,-13706.743327389537
0.0031,3100.0,-0.0034920629815965425,-0.003491527140686294,6.832373689682179e-8,2.1804662350467895e-30,4.647133370338315e-27,-13706.508472859314
0.00315,3150.0,-0.0037385389154496965,-0.0037379787755787083,7.672137519189256e-8,2.9842316098554376e-30,-8.168446673129583e-28,-13706.262021224422
0.0032,3200.0,-0.003996873658572507,-0.003996288839637745,8.592957191482947e-8,3.5949136223809975e-30,-1.054278703460861e-27,-13706.003711160363
0.00325,3250.0,-0.004267321237894828,-0.004266711385072209,9.600259477420888e-8,4.79263024568178e-30,-8.52803859379008e-27,-13705.733288614929
0.0033,3300.0,-0.004550128031091141,-0.004549492815585113,1.069962560665299e-7,5.807292142050801e-30,2.662407866236848e-27,-13705.450507184416
0.00335,3350.0,-0.004845532417560086,-0.004844871537276402,1.1896779294611006e-7,7.5790950001381e-30,-2.374479028435023e-27,-13705.155128462726
0.0034,3400.0,-0.005153764457591889,-0.005153077637726349,1.319757711059091e-7,9.20173030845181e-30,9.562704397069279e-28,-13704.846922362274
0.00345,3450.0,-0.005475045600508197,-0.005474332594055503,1.4607994899104106e-7,1.179925868615773e-29,-6.060422363616468e-27,-13704.525667405946
0.0035,3500.0,-0.005809588422610981,-0.005808849010787054,1.6134116904718314e-7,1.4315771011691924e-29,-3.992685427052022e-27,-13704.191150989214
0.00355,3550.0,-0.006157596395485228,-0.0061568303880678715,1.7782120937323308e-7,1.8085060298241425e-29,-6.701679997899642e-27,-13703.843169611933
0.0036,3600.0,-0.00651926368525198,-0.006518470920833853,1.9558266609081288e-7,2.188879970666742e-29,-2.2996235241005355e-27,-13703.481529079167
0.00365,3650.0,-0.006894774983071821,-0.0068939553292312,2.146887964587837e-7,2.7298464091714197e-29,-2.946125850808265e-27,-13703.10604467077
0.0037,3700.0,-0.007284305367251972,-0.007283458720635996,2.3520339636222922e-7,3.292138564261245e-29,1.4537812851729052e-27,-13702.716541279366
0.00375,3750.0,-0.007688020197011678,-0.007687146483338318,2.5719063929867417e-7,4.0596731152661264e-29,-7.845603806923929e-27,-13702.312853516663
0.0038,3800.0,-0.008106075038016509,-0.008105174211989393,2.807149532994279e-7,4.8746789347532074e-29,-5.228382109042294e-27,-13701.894825788011
0.00385,3850.0,-0.008538615619493043,-0.008537687664639445,3.0584086042046725e-7,5.951044433766081e-29,-5.489190001367258e-27,-13701.462312335361
0.0039,3900.0,-0.008985777822796557,-0.008984822751218481,3.326328575082985e-7,7.111577220188863e-29,-4.902841400170542e-27,-13701.015177248782
0.00395,3950.0000000000005,-0.009447687701006584,-0.00944670555305796,3.6115526092483694e-7,8.603534529485069e-29,-4.7976671362795326e-27,-13700.553294446943
0.004,4000.0,-0.009924461529192635,-0.009923452373076203,3.914720955096815e-7,1.0229567847538991e-28,-3.874921744300542e-27,-13700.076547626924
0.00405,4050.0,-0.010416205884697808,-0.010415169815989824,4.236469491630835e-7,1.2273885656945243e-28,-3.3676194709973e-27,-13699.58483018401
0.0041,4100.0,-0.010923017756863905,-0.010921954897965089,4.5774287414345675e-7,1.4518455770175513e-28,2.2885532787801977e-27,-13699.078045102035
0.00415,4150.0,-0.011444984685331464,-0.011443895184848531,4.938222558214218e-7,1.7288194527921368e-28,-4.596205619632895e-27,-13698.556104815152
0.0042,4200.0,-0.011982184926133876,-0.0119810689581975,5.319467301363294e-7,2.0344086876864932e-28,-1.0599991776188778e-26,-13698.018931041803
0.00425,4250.0,-0.012534687644520955,-0.012533545408035932,5.721770703125316e-7,2.4055675318955877e-28,-9.03881755582893e-27,-13697.466454591966
0.0043,4300.0,-0.013102553133543313,-0.013101384851384203,6.145731238206001e-7,2.816290756827859e-28,-1.0078862866628791e-26,-13696.898615148617
0.00435,4350.0,-0.013685833057153889,-0.013684638975302433,6.591937203307965e-7,3.308401919825483e-28,-4.568040820126176e-27,-13696.315361024699
0.0044,4400.0,-0.01428457071669025,-0.014283351103318881,7.060966307482254e-7,3.8538122893868727e-28,-3.8474287091584256e-27,-13695.716648896681
0.00445,4450.0,-0.01489880133933469,-0.014897556483848887,7.553384989918384e-7,4.499635015008611e-28,-7.235271985315747e-27,-13695.102443516153
0.0045,4500.0,-0.015528552387271043,-0.015527282599296111,8.069748250764785e-7,5.2157444716657035e-28,-1.1211038502992316e-26,-13694.472717400706
0.00455,4550.0,-0.016173843885998785,-0.016172549494337034,8.610599224036866e-7,6.054976169407267e-28,-1.1795646063519306e-26,-13693.827450505663
0.0046,4600.0,-0.01683468877040129,-0.016833370121954527,9.176469260134568e-7,6.985240935239131e-28,-2.9934066605709938e-27,-13693.166629878047
0.00465,4650.0,-0.017511093246918116,-0.017509750705566474,9.767877762401824e-7,8.065541066857097e-28,-1.2580556501238391e-26,-13692.490249294435
0.0047,4700.0,-0.018203057170320495,-0.018201691115792517,1.038533252510118e-6,9.261923967640583e-28,-5.905634603614088e-27,-13691.798308884208
0.00475,4750.0,-0.01891057443335481,-0.018909185260061113,1.1029329832917291e-6,1.0640014410227765e-27,-1.2996569695177678e-26,-13691.090814739939
0.0048,4800.0,-0.01963363336768242,-0.019632221483541476,1.1700355047930552e-6,1.2164123143121573e-27,-6.2051305766619025e-27,-13690.367778516458
0.00485,4850.0,-0.02037221715432101,-0.020370782979564944,1.239888296437218e-6,1.390696450785322e-27,-7.894488531144343e-27,-13689.629217020436
0.0049,4900.0,-0.021126304241972108,-0.021124848207952917,1.3125378630298693e-6,1.5831265813059503e-27,-7.696509095837158e-27,-13688.875151792048
0.00495,4950.0,-0.021895868771407558,-0.021894391319393334,1.3880297939959156e-6,1.8017310300451986e-27,-6.964680368873296e-27,-13688.105608680607
0.005,5000.0,-0.02268088100428207,-0.02267938258425469,1.4664088668047559e-6,2.0426421384666864e-27,-7.432462559717712e-27,-13687.320617415746
0.00505,5050.0,-0.023481307754539122,-0.023479788824001244,1.5477191275318129e-6,2.3146944382445928e-27,-1.6872403559899882e-26,-13686.520211175999
0.0051,5100.0,-0.024297112820786938,-0.024295573843580595,1.6320040126747811e-6,2.61390047876506e-27,-7.739711556349652e-27,-13685.70442615642
0.00515,5150.0,-0.0251282574178321,-0.025126698862960033,1.7193064476827507e-6,2.949951947278437e-27,-1.4742528419609726e-26,-13684.87330113704
0.0052,5200.0,-0.02597470060578319,-0.025973122946269855,1.8096689838596963e-6,3.3187648848306384e-27,-7.884590791974149e-27,-13684.02687705373
0.00525,5250.0,-0.026836399714957982,-0.026834803426707108,1.9031339109627402e-6,3.730941049315441e-27,-1.717130788726878e-26,-13683.165196573293
0.0053,5300.0,-0.027713310765066685,-0.027711696325774103,1.999743405273443e-6,4.182326031656723e-27,-1.0648167758189658e-26,-13682.288303674228
0.00535,5350.0,-0.02860538887697565,-0.0286037567650471,2.0995396519885856e-6,4.684486969224332e-27,-1.175932764700003e-26,-13681.396243234953
0.0054,5400.0,-0.02951258867560772,-0.029510939369123024,2.2025650000369382e-6,5.233227976239197e-27,-7.974915365621954e-27,-13680.489060630878
0.00545,5450.0,-0.030434864682375794,-0.03043319865810961,2.3088620901849847e-6,5.8411397858739036e-27,-1.4201197275305095e-26,-13679.566801341893
0.0055,5500.0,-0.031372171695813585,-0.0313704894282523,2.4184740111291726e-6,6.504017123126364e-27,-5.262984136795133e-27,-13678.629510571749
0.00555,5550.0,-0.032324465158912,-0.032322767119349206,2.531444428980687e-6,7.235536033136373e-27,-1.348059749028899e-26,-13677.677232880651
0.0056,5600.0,-0.03329170151195086,-0.03328998816764235,2.647817740989126e-6,8.031517311371372e-27,-1.0056867205919933e-26,-13676.71001183236
0.00565,5650.0,-0.03427383852946922,-0.03427211034279314,2.767639199790693e-6,8.90678819078555e-27,-7.338230659398733e-27,-13675.727889657208
0.0057,5700.0,-0.03527083564030484,-0.03526909306799957,2.8909550607835605e-6,9.857234685773522e-27,-1.3487869801758995e-26,-13674.730906932002
0.00575,5750.0,-0.03628265422949416,-0.03628089772200075,3.017812698036748e-6,1.0898905964753537e-26,-1.894649144304894e-26,-13673.719102277999
0.0058,5800.0,-0.037309257921126264,-0.03730748792184933,3.148260737868096e-6,1.2027796467167656e-26,-1.1907707452891444e-26,-13672.69251207815
0.00585,5850.0,-0.03835061284109872,-0.03834882978591135,3.2823491639941605e-6,1.3261253658630657e-26,-1.3588991909047014e-26,-13671.651170214089
0.0059,5900.0,-0.039406687859043436,-0.03940489217568268,3.420129433588314e-6,1.4595428081437955e-26,-1.2249037705819261e-26,-13670.595107824318
0.00595,5950.0,-0.040477454808543666,-0.040475646916204006,3.5616545650809886e-6,1.6049048227823204e-26,-1.535803714090842e-26,-13669.524353083798
0.006,6000.0,-0.04156288868508857,-0.041561068993953856,3.706979234835508e-6,1.7618473338848888e-26,-9.69248742341769e-27,-13668.438931006047
0.00605,6050.0,-0.04266296782107032,-0.04266113673203157,3.856159843393058e-6,1.9323902770790946e-26,-2.1159418845516894e-26,-13667.338863267969
0.0061,6100.0,-0.04377767403745539,-0.043775831941799764,4.009254589402048e-6,2.1161962441068744e-26,-1.4957345104862723e-26,-13666.224168058201
0.00615,6150.0,-0.044906992771624236,-0.044905140050814606,4.166323509858875e-6,2.3154420213078003e-26,-1.9258855709613172e-26,-13665.094859949186
0.0062,6200.0,-0.04605091318119801,-0.04604905020677406,4.327428530923181e-6,2.5298232505081148e-26,-1.6841342161756805e-26,-13663.950949793227
0.00625,6250.0,-0.047209428223540593,-0.04720755535697243,4.49263347694242e-6,2.7616841767846294e-26,-1.6011115362818266e-26,-13662.79244464303
0.0063,6300.0,-0.048382534710941456,-0.04838065230365796,4.662004096421491e-6,3.010760503807545e-26,-1.583332583630408e-26,-13661.619347696342
0.00635,6350.0,-0.04957023334135852,-0.04956834173477362,4.83560803985982e-6,3.2795754405432153e-26,-1.613117013183159e-26,-13660.431658265228
0.0064,6400.0,-0.050772528704916824,-0.05077062823053917,5.013514855812978e-6,3.5679124341712283e-26,-1.9979381538919413e-26,-13659.229371769461
0.00645,6450.0,-0.05198942926622441,-0.051987520245820866,5.19579593835132e-6,3.8784861005523576e-26,-1.934740534622423e-26,-13658.012479754181
0.0065,6500.0,-0.05322094732288795,-0.05321903006872207,5.382524491793032e-6,4.211136016240374e-26,-2.1531613281361483e-26,-13656.780969931278
0.00655,6550.0,-0.05446709894046798,-0.05446517375557469,5.573775446171782e-6,4.568781610396989e-26,-2.4031316274780564e-26,-13655.534826244426
0.0066,6600.0,-0.05572790386443203,-0.055725971042970654,5.769625390985602e-6,4.951327704386381e-26,-1.2092152993293432e-26,-13654.27402895703
0.00665,6650.0,-0.05700338540951689,-0.05700144523716541,5.970152458727016e-6,5.361912917681648e-26,-2.443043058901582e-26,-13652.998554762835
0.0067,6700.0,-0.05829357032722432,-0.05829162308162953,6.175436226623553e-6,5.800517175479474e-26,-1.7323188263427114e-26,-13651.70837691837
0.00675,6750.0,-0.059598488652019874,-0.059596534603295136,6.385557569663896e-6,6.270513621378874e-26,-1.8202028615649897e-26,-13650.403465396705
0.0068,6800.0,-0.060918173527113935,-0.060916212938400834,6.600598532042026e-6,6.771967886956833e-26,-2.4409870901673497e-26,-13649.0837870616
0.00685,6850.0,-0.06225266101054046,-0.06225069413858074,6.820642148171547e-6,7.308503893060522e-26,-2.1456326368719453e-26,-13647.74930586142
0.0069,6900.0,-0.06360198986255071,-0.06360001695832886,7.045772287281732e-6,7.880284307006873e-26,-2.2599287212771546e-26,-13646.399983041672
0.00695,6950.0,-0.06496620131516857,-0.0649642226245959,7.276073444876752e-6,8.491200935958635e-26,-2.4050791278378208e-26,-13645.035777375406
0.007,7000.0,-0.06634533882504857,-0.06634335458963922,7.5116305594447006e-6,9.141525502826282e-26,-2.0061916111128162e-26,-13643.656645410361
0.00705,7050.0,-0.0677394478105934,-0.06773745826830896,7.752528780906168e-6,9.835435574160541e-26,-2.701611942110399e-26,-13642.262541731692
0.0071,7100.0,-0.06914857537458363,-0.06914658076039172,7.99885325545623e-6,1.0573324580947887e-25,-1.8656856231316387e-26,-13640.85341923961
0.00715,7150.0,-0.0705727700133602,-0.07057077056031524,8.250688882519798e-6,1.1359674364192495e-25,-2.8391103978904215e-26,-13639.429229439686
0.0072,7200.0,-0.07201208131391118,-0.07201007725372476,8.508120065123119e-6,1.2195013266051075e-25,-2.0369769079390662e-26,-13637.989922746277
0.00725,7250.0,-0.07346655963997173,-0.07346455120397345,8.771230453094771e-6,1.3084146404507744e-25,-2.2680046847943547e-26,-13636.535448796029
0.0073,7300.0,-0.07493625580854879,-0.07493424322856165,9.040102680564148e-6,1.4027750678052396e-25,-2.741962177412454e-26,-13635.065756771439
0.00735,7350.0,-0.07642122075805187,-0.07641920426715428,9.314818078282494e-6,1.503097378598234e-25,-3.0691718201368143e-26,-13633.580795732847
0.0074,7400.0,-0.07792150520946663,-0.07791948504299223,9.595456414111519e-6,1.6094655133970672e-25,-1.997957875414572e-26,-13632.08051495701
0.00745,7450.0,-0.07943715932180095,-0.07943513571809475,9.882095577657718e-6,1.7224304388747113e-25,-2.669850429913938e-26,-13630.564864281905
0.0075,7500.0,-0.08096823234325856,-0.08096620554467097,1.017481132186894e-5,1.8420937555069158e-25,-2.395593075452538e-26,-13629.03379445533
0.00755,7550.0,-0.08251477225938406,-0.08251274251305762,1.0473676933869529e-5,1.9690445482140498e-25,-2.855715919945324e-26,-13627.487257486942
0.0076,7600.0,-0.08407682543963921,-0.08407479299841658,1.0778762971152322e-5,2.103403481280515e-25,-1.9279661915988376e-26,-13625.925207001585
0.00765,7650.0,-0.08565443628364379,-0.08565240140696594,1.1090136934475976e-5,2.245799633875464e-25,-2.681338216846219e-26,-13624.347598593034
0.0077,7700.0,-0.08724764686852991,-0.0872456098232069,1.1407862993746517e-5,2.3963741105024715e-25,-2.6371225631085814e-26,-13622.754390176795
0.00775,7750.0,-0.08885649659860764,-0.08885445765972817,1.1732001672544282e-5,2.5557977836555176e-25,-2.649014641254788e-26,-13621.145542340271
0.0078,7800.0,-0.09048102185876009,-0.09047898131045218,1.2062609570837226e-5,2.7242335220475264e-25,-2.6779756972377146e-26,-13619.521018689547
0.00785,7849.999999999999,-0.09212125567271762,-0.09211921380897498,1.2399739059066146e-5,2.902395679739804e-25,-3.160571216767984e-26,-13617.880786191026
0.0079,7900.000000000001,-0.09377722736757045,-0.093775184492982,1.27434380092336e-5,3.0904701338428786e-25,-2.1341842929849253e-26,-13616.22481550702
0.00795,7950.000000000001,-0.09544896224560766,-0.09544691867615172,1.3093749501496628e-5,3.289216261275034e-25,-3.235601749615817e-26,-13614.55308132385
0.008,8000.0,-0.09713648126476825,-0.09713443732843507,1.3450711565432383e-5,3.498844082539083e-25,-2.7086919687347577e-26,-13612.865562671566
0.00805,8050.0,-0.09883980072870681,-0.09883775676628771,1.3814356909612987e-5,3.720159353986449e-25,-3.106021485171951e-26,-13611.162243233714
0.0081,8100.0,-0.10055893198767288,-0.10055688835326873,1.4184712673570643e-5,3.9533972343752735e-25,-2.0856890688364636e-26,-13609.443111646731
0.00815,8149.999999999999,-0.10229388115110913,-0.1022918382128221,1.4561800184503126e-5,4.199410992700723e-25,-3.104266269657834e-26,-13607.708161787179
0.0082,8200.0,-0.10404464881305908,-0.1040426069535272,1.4945634732812568e-5,4.458461748793287e-25,-3.2063645923160635e-26,-13605.957393046474
0.00825,8250.0,-0.10581122979118565,-0.10580918940805471,1.5336225346844792e-5,4.731451155415511e-25,-2.5861424271086735e-26,-13604.190810591947
0.0083,8300.0,-0.10759361288036563,-0.10759157438681502,1.5733574608805236e-5,5.018666912098784e-25,-3.064172414149976e-26,-13602.408425613186
0.00835,8350.0,-0.10939178062154517,-0.10938974444671759,1.6137678449991704e-5,5.321059626500321e-25,-2.96406596527743e-26,-13600.610255553283
0.0084,8400.0,-0.11120570908669193,-0.11120367567602844,1.6548525998067332e-5,5.638943960833159e-25,-3.3809395106414734e-26,-13598.796324323972
0.00845,8450.0,-0.113035367680395,-0.11303333749596167,1.6966099412139504e-5,5.97331971246502e-25,-2.954422140711103e-26,-13596.966662504039
0.0085,8500.0,-0.11488071895881134,-0.11487869247965005,1.73903737650088e-5,6.324528623609929e-25,-2.862184579368136e-26,-13595.12130752035
0.00855,8550.0,-0.11674171846637607,-0.11673969618862569,1.782131690798517e-5,6.693619546599803e-25,-3.537784780122041e-26,-13593.260303811376
0.0086,8600.0,-0.11861831459082445,-0.11861629702802921,1.8258889402109805e-5,7.080961127770176e-25,-3.4711654766761267e-26,-13591.383702971973
0.00865,8650.0,-0.12051044843680485,-0.12050843611990726,1.870304441318786e-5,7.487650740537335e-25,-3.3896958666894267e-26,-13589.491563880094
0.0087,8700.0,-0.12241805371847983,-0.12241604719599367,1.915372769005862e-5,7.914083442193167e-25,-2.8049132776490906e-26,-13587.583952804007
0.00875,8750.0,-0.124341056671247,-0.12433905650928916,1.9610877505529764e-5,8.361404169717567e-25,-3.337828262171145e-26,-13585.660943490711
0.0088,8800.0,-0.12627937598283379,-0.1262773827649714,2.007442465754309e-5,8.830033561202777e-25,-3.3976041972642673e-26,-13583.72261723503
0.00885,8850.0,-0.1282329227437402,-0.12823093707109634,2.0544292484434637e-5,9.321162717252457e-25,-3.622330947639103e-26,-13581.769062928905
0.0089,8900.0,-0.13020160041714518,-0.1301996229080366,2.1020396881050185e-5,9.835236675269908e-25,-3.713858534167371e-26,-13579.800377091964
0.00895,8950.0,-0.13218530482809593,-0.132183336118185,2.1502646381229237e-5,1.0373490845312539e-24,-3.0335843325500314e-26,-13577.816663881817
0.009,9000.0,-0.13418392417195982,-0.13418196491364462,2.1990942191951565e-5,1.093639312292162e-24,-4.280517043910254e-26,-13575.818035086357
0.00905,9050.0,-0.1361973390418071,-0.13619538990425517,2.2485178344503112e-5,1.1525220914853936e-24,-3.62822768290563e-26,-13573.804610095745
0.0091,9100.0,-0.13822542247456457,-0.13822348414317226,2.2985241760246392e-5,1.214046307221844e-24,-3.140041111709607e-26,-13571.776515856827
0.00915,9150.0,-0.14026804001548118,-0.14026611319176419,2.3491012442896627e-5,1.2783436231141728e-24,-3.268132401194869e-26,-13569.733886808237
0.0092,9200.0,-0.14232504980060243,-0.1423231352013935,2.4002363585420606e-5,1.345464793989778e-24,-3.728610233095004e-26,-13567.676864798608
0.00925,9250.0,-0.14439630265666462,-0.1443944010141241,2.451916181278929e-5,1.4155450854192255e-24,-3.812328096661584e-26,-13565.605598985878
0.0093,9300.0,-0.14648164221799187,-0.14647975427871618,2.5041267311118762e-5,1.488636861839121e-24,-3.576853116453112e-26,-13563.520245721284
0.00935,9350.0,-0.1485809050596821,-0.14857903158442434,2.556853412287005e-5,1.564878627623083e-24,-4.1210093688745657e-26,-13561.420968415578
0.0094,9400.0,-0.15069392084654193,-0.15069206260953236,2.6100810307648895e-5,1.6443240644591492e-24,-4.051905153577205e-26,-13559.307937390467
0.00945,9450.0,-0.1528205124969698,-0.15281867028530666,2.6637938257763193e-5,1.7271145131311673e-24,-3.702400329519036e-26,-13557.181329714695
0.0095,9500.0,-0.15496049636112158,-0.15495867097429272,2.7179754922338236e-5,1.8133046507252366e-24,-3.5252221702063965e-26,-13555.04132902571
0.00955,9550.0,-0.1571136824124855,-0.15711187466141346,2.7726092104801594e-5,1.903038216479712e-24,-4.147593981380514e-26,-13552.888125338588
0.0096,9600.0,-0.15927987445209027,-0.1592780851588045,2.8276776767412343e-5,1.9963705349313097e-24,-4.118287798751553e-26,-13550.721914841197
0.00965,9650.0,-0.1614588703244114,-0.16145710032100158,2.883163130677351e-5,2.0934472746719272e-24,-4.098526833075767e-26,-13548.542899679
0.0097,9700.0,-0.16365046214411305,-0.16364871227233704,2.9390473908808468e-5,2.1943240376342675e-24,-4.267066965476236e-26,-13546.351287727664
0.00975,9750.0,-0.16585443653263118,-0.16585270764274115,2.995311882010982e-5,2.2991479264682683e-24,-3.788228396007082e-26,-13544.14729235726
0.0098,9800.0,-0.1680705748636694,-0.1680688678140419,3.051937674159383e-5,2.4079744327735722e-24,-3.83508673377721e-26,-13541.931132185959
0.00985,9850.0,-0.1702986535165671,-0.17029696917274184,3.108905510795782e-5,2.5209515772762395e-24,-3.3062738259623047e-26,-13539.703030827259
0.0099,9900.0,-0.17253844413657823,-0.17253678337035683,3.16619584444838e-5,2.6381343406237634e-24,-3.284027948435072e-26,-13537.463216629645
0.00995,9950.0,-0.17478971390095593,-0.1747880775900601,3.223788874536263e-5,2.759671130642059e-24,-4.17409970779594e-26,-13535.21192240994
0.01,10000.0,-0.17705222578989713,-0.1770506148164635,3.281664571234965e-5,2.885616008509267e-24,-3.9290795106342935e-26,-13532.949385183538
0.01005,10050.0,-0.17932573886118353,-0.17932415411157748,3.3398027241372455e-5,3.016117229055543e-24,-4.45568360791458e-26,-13530.675845888423
0.0101,10100.0,-0.18161000852758266,-0.1816084508913061,3.398182960551806e-5,3.151227522571394e-24,-3.636924874385692e-26,-13528.391549108694
0.01015,10150.0,-0.18390478683585537,-0.18390325720480014,3.4567847901130346e-5,3.291094447540812e-24,-3.9024554550830844e-26,-13526.0967427952
0.0102,10200.0,-0.18620982274640505,-0.1862083220140315,3.515587629455823e-5,3.4357689938188516e-24,-4.138324865744167e-26,-13523.791677985968
0.01025,10250.0,-0.18852486241246025,-0.1885233914730777,3.5745708393893645e-5,3.585397482590766e-24,-4.2972408951009397e-26,-13521.476608526924
0.0103,10300.0,-0.1908496494578327,-0.19084820920577722,3.6337137498707517e-5,3.7400287602131135e-24,-3.830274682255362e-26,-13519.151790794223
0.01035,10350.0,-0.1931839252521751,-0.19318251658111368,3.692995694768199e-5,3.899807377075568e-24,-3.642644115948544e-26,-13516.817483418887
0.0104,10400.0,-0.195527429182815,-0.19552605298493714,3.75239603396178e-5,4.064779643510956e-24,-3.9407152089863034e-26,-13514.473947015063
0.01045,10450.0,-0.19787989892213798,-0.19787855608739868,3.811894185197464e-5,4.23508781770216e-24,-3.73935846292864e-26,-13512.121443912602
0.0105,10500.0,-0.2002410706896376,-0.20023976210526606,3.8714696453082165e-5,4.410775295417067e-24,-3.976292835811771e-26,-13509.760237894736
0.01055,10550.0,-0.20261067950767928,-0.20260940605720604,3.931102013787855e-5,4.591981537134357e-24,-3.9602395163905235e-26,-13507.390593942795
0.0106,10600.0,-0.20498845945014227,-0.2049872220129373,3.990771015957562e-5,4.7787466621563954e-24,-3.6787739454076665e-26,-13505.012777987064
0.01065,10650.0,-0.20737414388306374,-0.20737294333375314,4.0504565206823785e-5,4.971206846644502e-24,-3.750047528194385e-26,-13502.627056666248
0.0107,10700.0,-0.209767465696535,-0.20976630290421283,4.110138554987772e-5,5.169398590094099e-24,-3.937086448822287e-26,-13500.233697095788
0.01075,10750.0,-0.2121681575270375,-0.21216703335483397,4.169797325302578e-5,5.37345431846549e-24,-4.1838815830206803e-26,-13497.832966645168
0.0108,10800.0,-0.21457595196956514,-0.21457486727417635,4.229413223219763e-5,5.583406587569874e-24,-3.547349718597846e-26,-13495.425132725824
0.01085,10850.0,-0.21699058177882008,-0.21698953740974297,4.288966840270626e-5,5.799383628995455e-24,-3.9097524184563787e-26,-13493.010462590259
0.0109,10900.0,-0.21941178005890122,-0.21941077685838506,4.348438975431046e-5,6.0214137503687466e-24,-3.7629059609494874e-26,-13490.589223141615
0.01095,10950.0,-0.22183928044089912,-0.2218383192431469,4.4078106371103034e-5,6.249620566278905e-24,-4.5144537453535453e-26,-13488.161680756853
0.011,11000.0,-0.22427281724790218,-0.22427189887877158,4.4670630510003085e-5,6.484027850006055e-24,-3.52873260123463e-26,-13485.728101121229
0.01105,11050.0,-0.2267121256469303,-0.22671125092376768,4.526177659250752e-5,6.724754196774133e-24,-4.5342541540745927e-26,-13483.288749076233
0.0111,11100.0,-0.22915694178743368,-0.22915611151855203,4.5851361146415804e-5,6.971818575874836e-24,-3.633887759900591e-26,-13480.843888481448
0.01115,11150.0,-0.23160700292596073,-0.23160621791036645,4.643920283014622e-5,7.22533417860652e-24,-3.881116767596856e-26,-13478.393782089634
0.0112,11200.0,-0.23406204753674745,-0.23406130856404683,4.702512230737317e-5,7.485314914204044e-24,-4.543838814073028e-26,-13475.938691435955
0.01125,11250.0,-0.23652181540796413,-0.23652112325803054,4.7608942198083214e-5,7.751868200271393e-24,-4.1371415743863354e-26,-13473.47887674197
0.0113,11300.0,-0.23898604772346746,-0.2389854031664551,4.819048692944062e-5,8.025002639916483e-24,-3.666112727878869e-26,-13471.014596833546
0.01135,11350.0,-0.24145448712992215,-0.24145389092587732,4.876958261105618e-5,8.304819517783345e-24,-4.133631143358102e-26,-13468.546109074125
0.0114,11400.0,-0.24392687778924513,-0.24392633068820846,4.9346056897159196e-5,8.591321890545601e-24,-4.5792586687174514e-26,-13466.073669311792
0.01145,11450.0,-0.2464029654163547,-0.24640246815864958,4.991973879642771e-5,8.884604556528133e-24,-4.416832208332445e-26,-13463.597531841351
0.0115,11500.0,-0.24888249730231923,-0.2488820506173966,5.049045837113656e-5,9.184664786679692e-24,-4.547783118599133e-26,-13461.117949382604
0.01155,11550.0,-0.25136522232292624,-0.2513648269312071,5.105804680684446e-5,9.49159054011697e-24,-4.2533013426801294e-26,-13458.635173068793
0.0116,11600.0,-0.2538508909329781,-0.2538505475440078,5.1622335700049595e-5,9.805373059033495e-24,-4.1316589910950493e-26,-13456.149452455993
0.01165,11650.0,-0.25633925514636746,-0.25633896446050014,5.218315738651424e-5,1.0126093105155775e-23,-3.5672290134094154e-26,-13453.6610355395
0.0117,11700.0,-0.2588300685023604,-0.258829831209816,5.2740344084322226e-5,1.0453735639853457e-23,-4.3945863308052126e-26,-13451.170168790186
